ROW_ID,conversion
5215,0.28453308
5216,5.1036066e-05
5217,0.00019485567
5218,0.11097379
5219,0.019603398
5220,0.00019330495
5221,0.120129906
5222,0.081896484
5223,0.014216704
5224,0.0001376482
5225,4.8655667e-05
5226,0.0001652642
5227,0.0069469097
5228,0.5604677
5229,0.3085125
5230,0.19639137
5231,5.9899583e-05
5232,5.126601e-05
5233,4.8563976e-05
5234,0.0002692285
5235,0.060703367
5236,0.106840275
5237,0.00013236483
5238,0.0011712154
5239,3.52873e-05
5240,4.1044765e-05
5241,0.00012385042
5242,0.00035650982
5243,0.4493245
5244,9.3126306e-05
5245,0.13613907
5246,0.29838026
5247,0.11571787
5248,0.00028558954
5249,0.0012660687
5250,0.051728275
5251,0.00010621424
5252,0.03293847
5253,0.0004759015
5254,8.687991e-05
5255,0.039844267
5256,4.1841577e-05
5257,0.00027796946
5258,0.065224476
5259,0.00022742969
5260,0.13655841
5261,0.3575249
5262,0.14411682
5263,9.528108e-05
5264,0.24074845
5265,0.00015811055
5266,0.05295192
5267,0.40659177
5268,0.0001270417
5269,9.293034e-05
5270,0.4192684
5271,0.1489905
5272,0.05019173
5273,0.16467834
5274,0.00014412265
5275,0.19455555
5276,0.27657086
5277,0.00014818086
5278,0.21007064
5279,0.039883588
5280,0.07419778
5281,5.188503e-05
5282,0.00015972312
5283,0.010861842
5284,0.00013058937
5285,0.08044686
5286,0.17761295
5287,0.20593587
5288,0.00011866095
5289,0.000113087954
5290,0.00012350311
5291,0.16178645
5292,0.13340431
5293,0.020703418
5294,0.00025904115
5295,0.21427956
5296,0.38523903
5297,0.09346986
5298,3.9522296e-05
5299,7.1590985e-05
5300,0.021466024
5301,0.16984731
5302,3.5890927e-05
5303,0.2845123
5304,0.059913643
5305,0.00015611552
5306,0.13879023
5307,0.00012380662
5308,0.00014918433
5309,0.00016830994
5310,4.81721e-05
5311,0.00015998926
5312,0.00011598756
5313,6.924019e-05
5314,6.4261054e-05
5315,7.199656e-05
5316,0.025269518
5317,0.11099604
5318,0.00021517272
5319,5.0420636e-05
5320,0.07324123
5321,7.433318e-05
5322,4.4656197e-05
5323,0.00011396872
5324,0.00016670124
5325,0.34023473
5326,0.051668163
5327,9.101712e-05
5328,0.10994045
5329,0.079974316
5330,5.9556918e-05
5331,0.00013737717
5332,0.00020154881
5333,0.00021387693
5334,0.15665016
5335,0.00016729679
5336,0.00020669308
5337,0.00017653005
5338,8.261233e-05
5339,5.770561e-05
5340,7.339307e-05
5341,0.07309764
5342,5.834777e-05
5343,0.45069298
5344,0.0001644424
5345,9.1425536e-05
5346,0.39267164
5347,0.000195431
5348,0.19855021
5349,0.000112883565
5350,4.8102916e-05
5351,0.032749787
5352,5.6324498e-05
5353,0.12966792
5354,0.00013357404
5355,0.19037001
5356,0.00013650724
5357,0.00014191927
5358,0.10465604
5359,0.00022826083
5360,0.00016792904
5361,0.0001888927
5362,0.0002001119
5363,0.12074557
5364,0.21054582
5365,0.10965375
5366,0.56322014
5367,0.00015813588
5368,0.1853278
5369,0.00010490288
5370,5.6290402e-05
5371,0.03647471
5372,0.6278575
5373,0.13397476
5374,9.6079784e-05
5375,4.7902555e-05
5376,0.000104364495
5377,0.00011382666
5378,0.000111775385
5379,0.004222493
5380,0.00018414187
5381,0.00012521853
5382,0.4159044
5383,9.3831404e-05
5384,6.73746e-05
5385,0.093329504
5386,0.00014302469
5387,0.00010844324
5388,7.6703625e-05
5389,0.057466127
5390,6.3873165e-05
5391,6.5090455e-05
5392,0.09280355
5393,0.00029444773
5394,4.3470623e-05
5395,0.000119940174
5396,7.037537e-05
5397,0.005395667
5398,0.025349054
5399,0.13811591
5400,0.05919813
5401,0.14443575
5402,0.02883116
5403,0.00030540483
5404,0.064784646
5405,0.12568541
5406,0.2754338
5407,0.17006227
5408,7.9892656e-05
5409,0.33672717
5410,0.05176516
5411,0.00024567498
5412,0.00015371872
5413,0.19588305
5414,0.00013985728
5415,9.585649e-05
5416,9.285256e-05
5417,4.2193864e-05
5418,5.8093043e-05
5419,0.43137097
5420,0.0001118225
5421,9.660141e-05
5422,0.07272831
5423,0.00025539575
5424,0.10524504
5425,0.00017755677
5426,0.13848096
5427,0.00012640996
5428,7.8249774e-05
5429,0.00019375297
5430,0.16657624
5431,5.6870533e-05
5432,0.12453311
5433,0.55678546
5434,5.444018e-05
5435,0.15298238
5436,0.00013196922
5437,0.00016383968
5438,0.22913787
5439,0.19294573
5440,0.06294974
5441,0.18659495
5442,0.05264651
5443,0.38247165
5444,0.038701642
5445,0.00029302426
5446,0.040291682
5447,0.00017890152
5448,0.15079413
5449,0.15063088
5450,0.00020437494
5451,0.11610182
5452,0.15017088
5453,0.07929275
5454,0.0001024756
5455,0.00015315617
5456,0.23941687
5457,4.9247537e-05
5458,0.039017368
5459,0.38268667
5460,0.13294129
5461,0.0002626414
5462,0.07966656
5463,0.017159756
5464,7.657245e-05
5465,0.00021488938
5466,0.32305893
5467,0.00013935554
5468,3.244373e-05
5469,5.944134e-05
5470,0.35695043
5471,0.11323887
5472,0.00013811099
5473,0.034938842
5474,0.05030804
5475,0.0001870012
5476,5.0208226e-05
5477,0.00010014323
5478,0.039639648
5479,0.00023712919
5480,9.0328096e-05
5481,0.04246619
5482,0.08832323
5483,0.14722353
5484,7.5941396e-05
5485,7.164897e-05
5486,7.46221e-05
5487,8.441182e-05
5488,0.031666372
5489,0.00012914953
5490,0.00038111384
5491,7.668498e-05
5492,4.294224e-05
5493,0.0001999616
5494,0.08474331
5495,0.3190095
5496,0.0002921659
5497,9.422601e-05
5498,6.195979e-05
5499,0.43007776
5500,4.8466587e-05
5501,0.058908936
5502,0.09704925
5503,0.0001593948
5504,0.14609829
5505,0.00011781333
5506,0.02583571
5507,0.14606209
5508,0.00019199323
5509,5.0994862e-05
5510,0.17341736
5511,0.00010143581
5512,0.00011723863
5513,0.00017697769
5514,0.17969944
5515,0.00022371755
5516,0.32172865
5517,0.31791198
5518,0.1078589
5519,0.2602307
5520,0.18123706
5521,3.152502e-05
5522,0.3049402
5523,0.029313358
5524,0.00023665781
5525,8.9524685e-05
5526,0.22365265
5527,0.3086616
5528,0.0002037698
5529,0.00012333505
5530,6.676075e-05
5531,0.00016568642
5532,0.000121789235
5533,0.24515271
5534,0.16722745
5535,0.37464297
5536,0.000103591614
5537,0.00030973964
5538,0.08993627
5539,7.905892e-05
5540,0.055222843
5541,0.04669308
5542,0.06862892
5543,7.821807e-05
5544,0.00033479335
5545,0.043223515
5546,0.00024787252
5547,0.00010589012
5548,0.099710904
5549,0.00027481312
5550,0.0001878739
5551,0.20430347
5552,0.1570486
5553,0.026025303
5554,0.227351
5555,0.09619866
5556,0.08739309
5557,0.00024357262
5558,0.036853317
5559,0.0003038496
5560,0.31744933
5561,0.00021425719
5562,0.22355281
5563,0.00018414187
5564,0.35554656
5565,0.00015331646
5566,0.35398918
5567,0.00012157887
5568,6.551297e-05
5569,0.028664557
5570,0.22124167
5571,0.0001809877
5572,0.09977179
5573,0.011918745
5574,0.16040002
5575,0.048699442
5576,8.203745e-05
5577,0.19354078
5578,0.40570146
5579,0.00021020332
5580,0.33932364
5581,2.7910419e-05
5582,7.956664e-05
5583,0.00013562084
5584,0.00013417618
5585,0.11611062
5586,0.0002856195
5587,9.506182e-05
5588,0.2055912
5589,0.018275093
5590,3.0277713e-05
5591,0.0077280165
5592,0.38539043
5593,0.15462135
5594,5.0199556e-05
5595,0.00016237526
5596,0.26550013
5597,0.124519974
5598,0.00037815038
5599,0.20716128
5600,0.23216361
5601,0.000188134
5602,0.00010934277
5603,0.049455028
5604,9.243937e-05
5605,0.13130274
5606,4.108804e-05
5607,0.12728897
5608,0.000246001
5609,7.724924e-05
5610,0.048624557
5611,0.07475248
5612,0.17543066
5613,0.00012474683
5614,0.18299003
5615,0.5266617
5616,0.037621547
5617,0.03565065
5618,0.00012606724
5619,0.00014456542
5620,4.963486e-05
5621,8.484283e-05
5622,0.019952925
5623,0.07683577
5624,0.21032362
5625,0.031221576
5626,8.7985034e-05
5627,0.00016249483
5628,0.024734845
5629,0.15462135
5630,0.024968656
5631,0.08066845
5632,7.523221e-05
5633,0.06948159
5634,0.12923504
5635,0.040313724
5636,0.11572656
5637,6.6186505e-05
5638,0.041890394
5639,0.09305843
5640,0.00015145888
5641,0.20866428
5642,0.00010576368
5643,0.3814198
5644,0.29824814
5645,6.391167e-05
5646,7.98826e-05
5647,0.02740373
5648,0.23543021
5649,0.27675903
5650,6.992276e-05
5651,5.882444e-05
5652,8.43008e-05
5653,0.0001423094
5654,0.0001811868
5655,0.12291436
5656,0.03535251
5657,0.21895568
5658,0.00014968576
5659,0.017876092
5660,0.12452329
5661,0.000114216346
5662,0.0799277
5663,0.03065148
5664,0.00011250767
5665,0.043577928
5666,0.2126018
5667,0.23197667
5668,0.1296317
5669,0.06736828
5670,0.00016159679
5671,0.19173205
5672,0.00015492401
5673,0.000102816615
5674,7.1557195e-05
5675,4.0848976e-05
5676,0.06674876
5677,0.19419904
5678,0.00024897934
5679,0.109288506
5680,0.2589768
5681,0.19920328
5682,2.0773241e-05
5683,0.17418148
5684,6.046401e-05
5685,0.0003101007
5686,4.9607934e-05
5687,0.34703013
5688,0.08497607
5689,2.4974304e-05
5690,0.028396796
5691,5.0493196e-05
5692,0.24957176
5693,0.029060962
5694,0.000103902355
5695,0.00016100326
5696,0.15153614
5697,0.00020574652
5698,0.00022088838
5699,0.0002459731
5700,8.0111684e-05
5701,0.00016011989
5702,0.0001656654
5703,7.527232e-05
5704,0.0002170956
5705,0.39031488
5706,0.00014247803
5707,0.18879607
5708,0.00022097075
5709,0.00017567135
5710,0.00012985822
5711,3.9104205e-05
5712,0.092906
5713,0.210657
5714,0.17403127
5715,0.00015601063
5716,0.12046094
5717,0.166678
5718,0.000105686646
5719,8.482374e-05
5720,0.0006620775
5721,0.11463686
5722,0.01939245
5723,0.55987924
5724,9.728335e-05
5725,5.9705795e-05
5726,0.015160139
5727,0.19757612
5728,0.15010203
5729,0.041208442
5730,0.18113576
5731,0.12605672
5732,0.03377889
5733,0.036927454
5734,0.108190104
5735,0.08961613
5736,0.00019619313
5737,0.0001401121
5738,0.00013117306
5739,0.04809983
5740,0.105495214
5741,6.042977e-05
5742,0.043546807
5743,0.14693551
5744,0.03945939
5745,0.06807532
5746,0.25800633
5747,0.00027597367
5748,0.013166267
5749,0.31641605
5750,0.3416915
5751,0.27068692
5752,9.079616e-05
5753,0.057827417
5754,0.008128733
5755,0.00013630901
5756,0.39863262
5757,6.831881e-05
5758,0.02420525
5759,0.036412533
5760,0.11236701
5761,0.0004607552
5762,0.089777306
5763,0.24883305
5764,0.22434631
5765,8.319172e-05
5766,0.1342811
5767,0.019326383
5768,0.051994443
5769,7.208944e-05
5770,0.071085446
5771,0.25230676
5772,0.00010038513
5773,0.09496155
5774,0.14579101
5775,0.12935653
5776,0.04202414
5777,0.2271168
5778,0.00029773443
5779,0.36221397
5780,0.12415887
5781,0.124651514
5782,0.04531717
5783,0.31756574
5784,0.00011748742
5785,6.233868e-05
5786,0.039294586
5787,8.226895e-05
5788,0.1724427
5789,0.22467616
5790,9.978178e-05
5791,0.026361722
5792,0.038900707
5793,0.00019868009
5794,6.576999e-05
5795,0.00024153452
5796,0.06270215
5797,0.00032047756
5798,0.00017289504
5799,0.07228231
5800,0.17170528
5801,0.05206752
5802,4.2587886e-05
5803,0.00015976455
5804,0.00015077343
5805,0.00040194922
5806,0.0001247152
5807,0.16058427
5808,0.00013140692
5809,0.00013372862
5810,0.026976788
5811,0.00016659813
5812,0.00016058548
5813,0.030038595
5814,8.0188955e-05
5815,6.3401334e-05
5816,0.00018490318
5817,0.00015449665
5818,0.00016362563
5819,0.12246241
5820,6.169453e-05
5821,0.2785578
5822,0.060185682
5823,0.00013908606
5824,7.97028e-05
5825,0.13947776
5826,0.042297114
5827,0.00011549126
5828,3.278761e-05
5829,0.08571141
5830,0.0501345
5831,0.30511707
5832,0.067793906
5833,0.00026531046
5834,0.00012844482
5835,0.00012106071
5836,0.24619061
5837,0.25788504
5838,0.29602605
5839,0.31949663
5840,0.0002207305
5841,8.469587e-05
5842,0.00013799699
5843,4.5919533e-05
5844,2.3775197e-05
5845,0.14908595
5846,0.00013759689
5847,5.7786234e-05
5848,0.020851806
5849,0.03901692
5850,6.222334e-05
5851,0.00024064515
5852,0.17564538
5853,0.09131523
5854,0.15548854
5855,0.07805357
5856,5.8757334e-05
5857,0.06751267
5858,0.14060357
5859,0.03333804
5860,0.42942542
5861,5.6913286e-05
5862,0.019343544
5863,0.13707468
5864,0.00020891894
5865,2.1998547e-05
5866,0.0002545864
5867,0.000132446
5868,0.30118015
5869,0.35074282
5870,7.8652105e-05
5871,0.00013683227
5872,0.32974014
5873,0.000121107354
5874,0.046701368
5875,0.13971153
5876,0.21161272
5877,0.023249688
5878,0.30154604
5879,7.195681e-05
5880,0.22890045
5881,0.00036110674
5882,0.09686476
5883,0.11916273
5884,6.714633e-05
5885,0.0001355328
5886,7.4975454e-05
5887,0.3655667
5888,0.48273122
5889,0.28425726
5890,0.67231804
5891,6.968931e-05
5892,0.31666046
5893,0.26865113
5894,0.03387499
5895,0.19963163
5896,0.0004190179
5897,0.053923085
5898,9.2782735e-05
5899,0.00010447342
5900,0.00011372327
5901,7.186314e-05
5902,0.00016254905
5903,0.00010694475
5904,0.00011551471
5905,0.00020345936
5906,0.35460138
5907,0.041372366
5908,0.24885768
5909,0.33092213
5910,0.0001538127
5911,6.608232e-05
5912,0.028724087
5913,4.6121982e-05
5914,4.7100195e-05
5915,0.00010732796
5916,0.29177073
5917,7.52622e-05
5918,0.0750487
5919,8.292125e-05
5920,0.15950683
5921,0.10281933
5922,0.07750625
5923,0.36849362
5924,0.0075426954
5925,0.18207808
5926,5.5116703e-05
5927,0.22657618
5928,0.15973581
5929,0.00019646251
5930,0.01930973
5931,0.025164537
5932,0.00018236817
5933,0.07223987
5934,0.00015493717
5935,0.07533441
5936,0.00013121872
5937,0.19890058
5938,0.1536616
5939,0.176367
5940,5.3813455e-05
5941,0.00011940964
5942,9.3073126e-05
5943,0.17722549
5944,5.9361417e-05
5945,8.50971e-05
5946,0.4359119
5947,0.011355481
5948,0.15110573
5949,0.030087873
5950,0.049866676
5951,0.00013413219
5952,0.29848614
5953,0.041952338
5954,8.223953e-05
5955,0.3536796
5956,0.0806404
5957,0.14291367
5958,0.074382015
5959,7.785017e-05
5960,0.00018545991
5961,0.16949408
5962,0.00011740891
5963,8.172161e-05
5964,0.041844252
5965,0.00016623473
5966,0.4915815
5967,0.21114337
5968,0.32765904
5969,0.03948867
5970,0.0002041389
5971,0.11817429
5972,0.6058636
5973,0.0018774084
5974,0.00015611212
5975,0.00014420348
5976,0.06793548
5977,0.00022394932
5978,0.00019445663
5979,0.00037557873
5980,9.794789e-05
5981,6.63295e-05
5982,0.32494283
5983,0.15705407
5984,0.108672604
5985,5.227589e-05
5986,0.11569631
5987,0.10573328
5988,0.30337566
5989,0.05817967
5990,0.29757276
5991,0.34725252
5992,0.34779698
5993,0.0384692
5994,0.25978765
5995,0.1899395
5996,0.24523008
5997,0.00024168634
5998,0.00030200326
5999,0.22528632
6000,9.526073e-05
6001,0.13759397
6002,0.00011898262
6003,0.3605836
6004,0.375769
6005,0.3957357
6006,0.00013810849
6007,0.12874465
6008,8.0044636e-05
6009,0.031846937
6010,9.748348e-05
6011,0.28791314
6012,2.9199467e-05
6013,0.41851524
6014,0.12799095
6015,0.10640296
6016,0.19295987
6017,9.44582e-05
6018,0.075154245
6019,0.053429704
6020,0.056210436
6021,0.00010083797
6022,0.19507837
6023,2.7771348e-05
6024,0.00011891298
6025,0.00016316649
6026,0.082483254
6027,0.03373071
6028,0.23831126
6029,0.64493996
6030,0.2411859
6031,0.02537521
6032,0.076231204
6033,0.10105613
6034,0.13147902
6035,7.955298e-05
6036,0.04534093
6037,0.14448899
6038,9.557482e-05
6039,0.00011633638
6040,0.00010210513
6041,0.06480094
6042,6.603571e-05
6043,0.014444322
6044,0.00021895842
6045,0.026865352
6046,0.05896146
6047,8.207994e-05
6048,5.6169643e-05
6049,0.05295198
6050,0.295536
6051,0.39891985
6052,0.00019450225
6053,7.743015e-05
6054,0.027918343
6055,0.00015072153
6056,0.1966038
6057,0.00016182392
6058,0.00013803318
6059,0.25702372
6060,0.26702628
6061,0.021358944
6062,6.337776e-05
6063,0.056393597
6064,0.07529337
6065,0.069398396
6066,0.014773722
6067,0.00017899349
6068,0.00035003343
6069,0.15624842
6070,0.114373825
6071,0.18434623
6072,0.00013503127
6073,5.7824098e-05
6074,0.00021261167
6075,0.00010169363
6076,0.000218707
6077,5.6526384e-05
6078,0.058436923
6079,3.316428e-05
6080,0.06132537
6081,0.00017449824
6082,0.04818533
6083,0.025316294
6084,0.00010125153
6085,0.000104881874
6086,0.00027093006
6087,0.1713183
6088,8.850794e-05
6089,0.0001239687
6090,0.00037444616
6091,0.00011298727
6092,0.00013867408
6093,5.7227582e-05
6094,0.00015866738
6095,0.39198613
6096,0.08734047
6097,0.00012010086
6098,0.14554575
6099,0.00023025258
6100,0.0002432658
6101,6.694014e-05
6102,0.00022948635
6103,0.069191135
6104,0.00010523993
6105,0.00016030611
6106,0.0003704666
6107,0.00012328355
6108,0.00020210881
6109,0.19768117
6110,0.36904427
6111,0.00052517717
6112,4.665749e-05
6113,0.011876908
6114,0.19274682
6115,0.079239264
6116,0.22643429
6117,6.631659e-05
6118,0.26925784
6119,0.11092569
6120,0.0003390111
6121,0.22387345
6122,4.0751976e-05
6123,0.034342684
6124,0.00012632657
6125,0.18880752
6126,0.11858838
6127,0.18054701
6128,4.821599e-05
6129,3.0086623e-05
6130,5.3510357e-05
6131,0.00022485522
6132,0.00013810914
6133,0.046751495
6134,7.941163e-05
6135,0.07319849
6136,0.0001252165
6137,0.10221291
6138,3.8296836e-05
6139,0.20159063
6140,6.881752e-05
6141,0.00012759154
6142,0.13153191
6143,0.021486616
6144,0.12774028
6145,0.000144271
6146,0.00025351168
6147,0.14983802
6148,0.00013786586
6149,0.3333224
6150,0.06341981
6151,6.560631e-05
6152,7.341345e-05
6153,0.37934947
6154,0.00017051537
6155,0.082459174
6156,0.33794275
6157,0.009323639
6158,0.00022747066
6159,3.815183e-05
6160,0.09478439
6161,0.122862816
6162,0.00017873765
6163,8.006266e-05
6164,0.10218176
6165,4.0369512e-05
6166,0.00047639734
6167,6.590693e-05
6168,0.00018069922
6169,5.600069e-05
6170,4.8495946e-05
6171,0.18537639
6172,0.00050420355
6173,8.479794e-05
6174,4.7849364e-05
6175,0.24333793
6176,0.14687736
6177,0.000196074
6178,9.506853e-05
6179,0.000100301884
6180,0.0951318
6181,0.13416728
6182,0.15118471
6183,6.28171e-05
6184,7.899185e-05
6185,0.13086885
6186,7.504398e-05
6187,0.21263534
6188,0.00018889614
6189,0.00010360584
6190,0.023249688
6191,0.0006291572
6192,0.000115976945
6193,8.3187915e-05
6194,0.00028728243
6195,4.6047313e-05
6196,0.441958
6197,6.392099e-05
6198,0.052897055
6199,0.03200903
6200,0.29020607
6201,6.3350446e-05
6202,0.0002727752
6203,0.18092293
6204,0.37583748
6205,0.0013815265
6206,0.000107103144
6207,0.25509247
6208,0.00021535085
6209,0.089644626
6210,0.050202597
6211,0.33478975
6212,0.00014685988
6213,0.42918655
6214,5.5127006e-05
6215,0.042935815
6216,8.4670915e-05
6217,0.00011403471
6218,0.0002256219
6219,0.04499266
6220,0.21914057
6221,0.02107447
6222,0.49342924
6223,0.00012001476
6224,7.151497e-05
6225,0.11489128
6226,4.6113364e-05
6227,0.07098854
6228,0.00031946268
6229,0.03344058
6230,0.00019548951
6231,0.06461977
6232,0.102911256
6233,7.427933e-05
6234,0.00010226415
6235,0.48149005
6236,0.00017209453
6237,0.00022800396
6238,0.017980047
6239,0.2418834
6240,5.767981e-05
6241,0.00011199943
6242,0.28188574
6243,0.28298673
6244,0.18947786
6245,0.12317067
6246,0.12255899
6247,0.036087647
6248,7.242059e-05
6249,5.735083e-05
6250,0.16841526
6251,0.1793658
6252,0.27539352
6253,0.046121407
6254,0.00011565613
6255,0.00020739289
6256,0.00025643077
6257,8.9334346e-05
6258,0.04916805
6259,0.000183097
6260,0.00011558997
6261,0.0003566628
6262,0.022384156
6263,0.00018334402
6264,0.00029137035
6265,0.000105070474
6266,0.56824726
6267,0.00018012896
6268,0.033351496
6269,0.36888155
6270,0.08257406
6271,5.7914385e-05
6272,0.019834008
6273,0.0004052934
6274,0.00012911073
6275,0.00010680543
6276,0.32141763
6277,0.06018599
6278,0.24827927
6279,0.17367233
6280,9.929948e-05
6281,0.00016735264
6282,0.24257381
6283,0.00018040759
6284,0.00020150213
6285,0.0003151276
6286,0.00017573619
6287,0.00020991272
6288,0.102852836
6289,0.16410397
6290,0.00036722425
6291,7.992809e-05
6292,0.5106667
6293,9.529989e-05
6294,0.048676174
6295,0.012564067
6296,0.27345687
6297,0.20608084
6298,0.044510264
6299,0.11064544
6300,0.0002229244
6301,0.29596445
6302,0.03853794
6303,6.20473e-05
6304,0.14998764
6305,0.032485466
6306,0.00028068022
6307,0.024057629
6308,0.23743583
6309,0.14002708
6310,0.00011467064
6311,0.210126
6312,0.118726306
6313,3.328208e-05
6314,7.106052e-05
6315,0.09210369
6316,6.549674e-05
6317,0.00017524624
6318,0.10167626
6319,0.00018720547
6320,9.245709e-05
6321,7.435069e-05
6322,0.44017178
6323,0.01761343
6324,0.00019097535
6325,0.00017822592
6326,0.15913707
6327,4.6771755e-05
6328,0.24853598
6329,0.14880654
6330,0.027464882
6331,0.17132603
6332,0.08369968
6333,0.000294539
6334,0.19228393
6335,0.14594868
6336,0.00021757574
6337,0.03465036
6338,0.0001726308
6339,0.08897677
6340,0.14048527
6341,0.000120135905
6342,0.00022504569
6343,0.02030046
6344,0.00010220158
6345,0.16882446
6346,0.00015784046
6347,6.8378446e-05
6348,0.017424785
6349,0.015227778
6350,0.0002436509
6351,0.039238065
6352,0.4135931
6353,3.0797146e-05
6354,0.019399984
6355,0.11904888
6356,0.00014152654
6357,0.07337667
6358,0.16694759
6359,0.00013097322
6360,0.1487393
6361,0.045202654
6362,7.680785e-05
6363,6.5721346e-05
6364,0.0001829436
6365,4.7897254e-05
6366,0.014376456
6367,0.00018786351
6368,9.230936e-05
6369,0.18806902
6370,0.23409069
6371,8.822069e-05
6372,0.0002499898
6373,0.00012299024
6374,0.1772287
6375,5.674323e-05
6376,0.4248516
6377,0.00012082372
6378,0.03125969
6379,0.30261257
6380,0.00010153762
6381,0.18464705
6382,6.707887e-05
6383,0.00019702001
6384,0.19213492
6385,0.05034099
6386,6.1834835e-05
6387,0.000105714564
6388,0.00021600377
6389,5.962324e-05
6390,8.831117e-05
6391,0.000490631
6392,8.8359855e-05
6393,0.00024135747
6394,0.06096029
6395,0.22287521
6396,0.00018082539
6397,7.772051e-05
6398,0.11237388
6399,0.1110131
6400,0.31426212
6401,0.19047429
6402,0.19690351
6403,0.00013250677
6404,0.00016301581
6405,0.25798357
6406,9.075522e-05
6407,6.972414e-05
6408,0.5778193
6409,0.32082134
6410,0.00012264862
6411,0.00014695009
6412,0.00027418137
6413,0.32564768
6414,0.15349782
6415,0.00010095362
6416,0.052824635
6417,0.3534076
6418,3.2433738e-05
6419,6.0026465e-05
6420,0.13018441
6421,0.00011921703
6422,0.00010055557
6423,0.01408745
6424,0.07185556
6425,0.00018135099
6426,9.28717e-05
6427,0.13898225
6428,0.049758647
6429,0.07420523
6430,9.825584e-05
6431,0.074873045
6432,0.12603608
6433,0.013618542
6434,0.119799
6435,0.00017389447
6436,0.2129945
6437,9.391895e-05
6438,0.08208505
6439,0.19533013
6440,8.737575e-05
6441,0.14829636
6442,0.22712418
6443,0.1373446
6444,0.00013640198
6445,0.036563627
6446,0.0002374378
6447,0.001432038
6448,0.06271527
6449,4.2252934e-05
6450,8.305269e-05
6451,0.026560912
6452,0.0001011148
6453,0.1268882
6454,0.14301954
6455,9.304685e-05
6456,0.00020216896
6457,0.16352281
6458,0.13485251
6459,0.052420963
6460,0.35569432
6461,0.1685935
6462,0.22187182
6463,0.0002658858
6464,0.01723966
6465,0.019533498
6466,7.314086e-05
6467,0.25158527
6468,0.00013577042
6469,0.08032592
6470,0.0001533922
6471,0.13169113
6472,7.4226075e-05
6473,7.8585756e-05
6474,0.07487025
6475,0.085515134
6476,4.7235724e-05
6477,0.00072150846
6478,0.13590512
6479,0.08909022
6480,0.11926693
6481,9.0330774e-05
6482,6.1420804e-05
6483,6.3361564e-05
6484,0.17522673
6485,0.04684425
6486,0.0001285931
6487,0.079962365
6488,0.24139571
6489,0.00022383832
6490,0.029534267
6491,6.671125e-05
6492,0.030441247
6493,0.0002674596
6494,0.15451643
6495,2.8605564e-05
6496,0.0745927
6497,0.00018437818
6498,0.00014373398
6499,0.34036106
6500,5.39453e-05
6501,0.06281778
6502,0.0001468481
6503,0.00012701421
6504,0.12053232
6505,0.00017033126
6506,0.00014583295
6507,0.00017839
6508,4.387954e-05
6509,0.00035514394
6510,0.27027622
6511,0.0059184455
6512,8.690808e-05
6513,0.3167358
6514,0.023165887
6515,0.01609798
6516,0.13800153
6517,8.327872e-05
6518,0.21531741
6519,0.4615064
6520,0.00016122188
6521,0.11914874
6522,0.0001563931
6523,0.000107167405
6524,0.00019817193
6525,7.7832134e-05
6526,0.10936621
6527,0.000102452344
6528,0.32784548
6529,0.00023366528
6530,7.0173315e-05
6531,0.00013087371
6532,8.0159596e-05
6533,0.00010018899
6534,0.00021940899
6535,6.721328e-05
6536,0.07024458
6537,0.00011595781
6538,0.037358627
6539,0.124774836
6540,0.0322449
6541,7.5118296e-05
6542,0.0001735089
6543,0.00023312496
6544,0.00027551438
6545,0.03523042
6546,9.0702095e-05
6547,0.06444903
6548,0.10506982
6549,0.15039952
6550,0.05270258
6551,0.4982451
6552,0.16036493
6553,0.06381895
6554,0.014574577
6555,0.12482843
6556,0.15189677
6557,0.00031160592
6558,6.650037e-05
6559,0.00021290377
6560,0.030935971
6561,0.00014067462
6562,0.00015782962
6563,0.00013767893
6564,0.00028239112
6565,7.8745616e-05
6566,0.21531741
6567,0.051963378
6568,0.042833835
6569,0.0002615958
6570,0.00014609768
6571,0.00012697327
6572,0.013458572
6573,0.20781007
6574,0.07853779
6575,5.3897893e-05
6576,0.10399701
6577,0.00018237269
6578,0.00010101534
6579,0.00018380173
6580,0.2830523
6581,9.051365e-05
6582,8.431648e-05
6583,0.14823818
6584,7.081388e-05
6585,0.00015556217
6586,0.00020042353
6587,0.019451426
6588,0.00020827333
6589,6.318291e-05
6590,0.00015923742
6591,0.00016208815
6592,6.054213e-05
6593,0.44640163
6594,0.18003899
6595,0.057128955
6596,0.26094183
6597,0.00012784156
6598,0.00010013607
6599,0.2559513
6600,3.773017e-05
6601,0.065637276
6602,3.510963e-05
6603,0.27027622
6604,0.00012805995
6605,4.970932e-05
6606,0.010862227
6607,5.9384853e-05
6608,0.00018957692
6609,6.5226035e-05
6610,0.00018204954
6611,0.039814174
6612,0.06426981
6613,0.000133434
6614,8.842763e-05
6615,0.3085151
6616,0.061147057
6617,0.04084069
6618,0.00012600727
6619,0.14590628
6620,0.00016119037
6621,0.12298774
6622,0.5231221
6623,8.599991e-05
6624,0.23373467
6625,0.00010038809
6626,0.20450458
6627,0.0001259979
6628,0.0003234032
6629,0.2024826
6630,0.048647124
6631,0.02867152
6632,0.00012256608
6633,0.16608974
6634,0.08784176
6635,7.111387e-05
6636,0.080444954
6637,0.07895633
6638,0.00010623601
6639,0.36796498
6640,0.072812796
6641,0.2035324
6642,6.3220934e-05
6643,0.039739758
6644,0.00011688022
6645,0.14481704
6646,0.00012395014
6647,0.13818629
6648,0.00012678285
6649,0.4183327
