ROW_ID,conversion
3554,0.003227308872884041
3555,2.179663595356341e-05
3556,0.061422573132352554
3557,0.0006454415812501678
3558,1.737451040186257e-05
3559,0.022911269708561617
3560,0.08322577684684045
3561,6.1584945930794955e-06
3562,0.00017722845117614539
3563,0.005125034032744388
3564,0.004746557758976655
3565,3.820132857308267e-05
3566,0.3696256831501021
3567,0.18090615125420578
3568,0.7134832466114662
3569,0.9673477573194214
3570,0.00023403449291509236
3571,0.9571462902640612
3572,8.346129776691393e-06
3573,0.5958425561340954
3574,0.042210141848063924
3575,0.0002644956364797138
3576,0.029579068100018136
3577,8.41109402231849e-06
3578,0.24991775819939507
3579,0.0374770950156674
3580,4.182415383604619e-05
3581,0.927122433792574
3582,0.022339242222838326
3583,0.27297924984823985
3584,0.9095572179523764
3585,3.117532534757981e-06
3586,0.0019673701477261386
3587,4.8326715569248525e-06
3588,0.5052647275819655
3589,2.841659714864165e-06
3590,0.0752946697247492
3591,3.671898852526379e-05
3592,0.7369332392306923
3593,3.450358557273921e-05
3594,0.7326089167227948
3595,1.1931889965076021e-05
3596,0.7928726610078699
3597,0.9660310286387949
3598,3.731879790510313e-05
3599,0.0002056749100274627
3600,0.00010274119936614296
3601,0.08895475511481488
3602,1.6708987779739784e-05
3603,1.3107439933376473e-06
3604,0.00016470792259246572
3605,1.800837565021022e-06
3606,9.19613686090662e-06
3607,5.464032336114915e-05
3608,0.0660805313854348
3609,0.40862834149798294
3610,0.027860310363537016
3611,0.062266965833706396
3612,4.0740898657724515e-05
3613,0.0015201978250542845
3614,8.377656268442349e-05
3615,0.2992000140357212
3616,0.07386638563215907
3617,0.00862211468404265
3618,0.17634929987846265
3619,0.6079244351656032
3620,0.013331079992144274
3621,0.9314668507764264
3622,0.0035081210830983037
3623,6.904608155385619e-06
3624,0.7706980581981866
3625,0.00012384536446885048
3626,0.010609353859978759
3627,0.9890839795543993
3628,7.078657084803804e-05
3629,0.69102994716643
3630,2.57498639089464e-05
3631,0.38737685540702815
3632,1.8424383755965592e-05
3633,0.3939319919296972
3634,5.960107891759213e-05
3635,5.927734214881183e-06
3636,0.9356128572793085
3637,1.1473724785904567e-05
3638,0.28292823054054
3639,7.948232506560193e-05
3640,0.9983797031716369
3641,0.27071419598871926
3642,5.2301315177206355e-05
3643,0.018100529670497613
3644,0.0004933642784114386
3645,0.00011098626211253987
3646,0.013438761871186556
3647,0.8656991272584686
3648,9.051925027622128e-06
3649,4.5143127402307e-06
3650,0.9290325912706214
3651,0.30673413206895994
3652,4.4745191218654725e-07
3653,0.001198770481225531
3654,2.504142392695285e-05
3655,0.04040941951483808
3656,0.9293679223795197
3657,1.0263293802337426e-06
3658,0.0001509825169207555
3659,8.813576975267596e-05
3660,6.886113837222375e-06
3661,0.07139131677187667
3662,0.5503256720301385
3663,0.00044555899000968977
3664,0.0014707129383497045
3665,0.00012270360089419613
3666,0.0004628087623519842
3667,8.737942991679549e-05
3668,6.996993987529037e-05
3669,4.005379489707294e-06
3670,0.4380585867176969
3671,0.2455130867713621
3672,6.800292708442626e-06
3673,0.001715992773989405
3674,0.013875275943557855
3675,0.02862422690654122
3676,1.1986696626921544e-06
3677,0.017179005504764953
3678,0.0027412931570704267
3679,0.0001241992623173687
3680,0.04370649185474093
3681,1.5669544020796573e-05
3682,5.995150429925992e-06
3683,1.253091984953469e-06
3684,0.11565316288171472
3685,0.4382891505902298
3686,0.006136151412088887
3687,2.0670056960359246e-06
3688,3.6170370803463235e-06
3689,0.7567750125731366
3690,8.67240120852046e-06
3691,0.9149465676977561
3692,0.033610890971549845
3693,0.8778878036375161
3694,0.8788039932558614
3695,1.3006117418393848e-05
3696,3.390480787140874e-05
3697,0.019389087743646807
3698,0.7942352922004486
3699,0.09212046345646885
3700,0.06797512051124141
3701,0.07961522085595245
3702,0.0002028540707625897
3703,0.41353790146523883
3704,0.07749653866753103
3705,0.0002545024566085437
3706,0.016103424488610785
3707,0.0002875935804439159
3708,2.001142381785575e-06
3709,0.5162701458781339
3710,0.022656812096750998
3711,0.00045957049375738894
3712,1.1583447712010671e-05
3713,1.614039107663808e-05
3714,4.142398479791688e-05
3715,0.00022568708986150834
3716,3.740874069801664e-05
3717,0.045665310836183755
3718,0.798393170097825
3719,0.017356985148222905
3720,0.003477716053941859
3721,8.802547033489072e-05
3722,3.2593022885312e-06
3723,2.0077961070740976e-05
3724,6.40791540348334e-05
3725,0.2570778466280411
3726,0.9942327705971382
3727,0.00019502008194193546
3728,0.02668655629825646
3729,7.3591161175174485e-06
3730,1.916743307342084e-06
3731,0.09858284074356219
3732,0.007270516751115191
3733,0.3117954165584389
3734,5.774115504610176e-06
3735,0.009019192001008348
3736,0.0001864975994162274
3737,0.0011248917446649005
3738,1.7728667723051844e-06
3739,0.6691165526912725
3740,0.22135769640294556
3741,0.2528721218269444
3742,0.49633079043236356
3743,0.37681329772104577
3744,2.9941977064693672e-06
3745,0.5224026934747972
3746,0.07054615375182458
3747,0.21948561858285062
3748,0.0015937839175300943
3749,3.6045982900150706e-05
3750,7.481629633345788e-05
3751,1.3780635638411872e-05
3752,0.773185872515482
3753,1.5052777140001139e-05
3754,0.028693320672469384
3755,5.987494459700606e-06
3756,4.930533362748123e-05
3757,4.145297290292501e-05
3758,0.02752027761369102
3759,0.2107113445309023
3760,0.028211115824459797
3761,4.012925370202339e-06
3762,0.03440851580770939
3763,0.006207808522376263
3764,0.689312871023211
3765,3.413411071144035e-06
3766,0.903073943352996
3767,2.351759195506956e-05
3768,0.0023452445189398896
3769,1.7029344653933488e-05
3770,2.3227620690741256e-05
3771,0.1715138944675743
3772,0.027186928551947504
3773,0.7259085451265488
3774,2.0152671808872183e-05
3775,2.0782280050192195e-05
3776,2.6767713406471894e-05
3777,0.00258711434985304
3778,3.115145052448641e-06
3779,0.14518519089960866
3780,0.0038969040383628633
3781,0.5590323721996296
3782,0.028513327329148165
3783,0.00224892651289908
3784,0.1860826252282898
3785,0.3654422664174299
3786,1.2166980560867263e-05
3787,0.0019375086682377465
3788,0.13249710612968854
3789,1.8900968691373296e-05
3790,0.36580513568854156
3791,1.1213379497008775e-05
3792,0.10683796348282922
3793,2.2477572936062452e-05
3794,4.1744142894158805e-05
3795,1.626486100484041e-05
3796,6.888185928843791e-06
3797,5.04437178656767e-06
3798,0.10149427239241728
3799,1.0046356424789045e-05
3800,0.009857708301968386
3801,0.0002746289131088574
3802,0.02372022409178981
3803,0.7570152163677255
3804,0.8893772546302531
3805,1.8390911714187973e-05
3806,0.00015628263360749266
3807,2.1111157011667877e-06
3808,0.00033563114675216275
3809,0.05936618065691345
3810,2.61373572313462e-06
3811,0.0018119257227561993
3812,0.08762900186624274
3813,8.215881791912656e-05
3814,0.0007242026610537193
3815,0.6551268169789948
3816,1.7466558141467904e-05
3817,4.561173111076617e-06
3818,0.7834040726326059
3819,0.09888589442271677
3820,0.8932728418479822
3821,0.7596076022610158
3822,0.005294807331781867
3823,0.0001439238211977722
3824,0.21978728259782013
3825,0.5869947113372108
3826,0.9379682988890164
3827,0.8229078211538017
3828,0.0005512242672830292
3829,0.37931668451969236
3830,0.9414652021468775
3831,0.00043167390867194957
3832,0.10024532376022668
3833,6.736013258913827e-05
3834,2.3690864210470576e-05
3835,0.03839417654845074
3836,3.3773962154865865e-06
3837,0.07829507002075932
3838,0.9060996015409777
3839,6.026698774518489e-06
3840,0.5231133113935843
3841,4.08096343517275e-05
3842,9.584803220174539e-06
3843,2.429597610128554e-06
3844,1.6138842824249044e-06
3845,7.3647982710717e-06
3846,0.007971319530330373
3847,0.0004312621142138321
3848,4.859877146142986e-06
3849,9.230799579105266e-06
3850,1.5013172917824616e-05
3851,4.4226075218390666e-05
3852,0.4099056086428981
3853,2.9135328949268572e-05
3854,4.558291971708917e-06
3855,0.011430234086868028
3856,1.2795989427508922e-05
3857,0.017828898359355427
3858,0.00021804507262125224
3859,3.208901673834554e-05
3860,0.981257492758978
3861,0.4079600551101659
3862,0.0010334924656325627
3863,0.0003158038871085991
3864,0.03601952400553177
3865,8.202972711967245e-06
3866,0.5704706568709951
3867,0.00010875200092887104
3868,0.8923577206960877
3869,9.494505688678541e-06
3870,0.013353420222205625
3871,1.0376262976982969e-05
3872,1.3665230559916931e-05
3873,9.498126417225095e-06
3874,9.932451861700963e-05
3875,0.0002919792086280663
3876,3.8796983975904465e-05
3877,1.694276659512225e-05
3878,0.6296583172999048
3879,0.02619645816991338
3880,0.5954040659146885
3881,0.0007124883808621286
3882,0.05317637450248123
3883,0.5793204441796868
3884,0.04545359095436311
3885,0.9609085618180394
3886,0.30360888394272606
3887,0.0008073766047638629
3888,0.01288534105966019
3889,0.1633418177777544
3890,0.2098870991452991
3891,9.081703141179602e-06
3892,4.658239063081544e-05
3893,0.8829485140580001
3894,1.2777567414023971e-05
3895,0.23345157175437903
3896,0.6360023101205973
3897,0.01387669316051558
3898,2.571190804727456e-05
3899,0.3413000679577733
3900,0.0002530730433942889
3901,0.6888812024920908
3902,0.0013702137679033697
3903,8.43957808839357e-06
3904,0.3094812172941506
3905,0.02598391493048295
3906,0.0006966257972547079
3907,8.052254462979081e-06
3908,0.714196478595479
3909,0.867975275450984
3910,0.06423977710696041
3911,0.3526351600679551
3912,0.4735206276957524
3913,8.273506577822024e-06
3914,0.0003329932890759196
3915,0.007732147696257865
3916,0.09210619497641599
3917,2.9654517907911216e-05
3918,0.27638762238989945
3919,0.00010816776775566954
3920,0.7818407391106935
3921,5.522759251837553e-06
3922,0.00012998962310643858
3923,6.052748253196124e-06
3924,0.26622036819705813
3925,5.359133212210258e-05
3926,0.0023230618870802564
3927,0.004299330392598848
3928,0.015270163136912856
3929,0.0005208434724431431
3930,0.32868069085647167
3931,0.0016611118659245964
3932,0.21470624203809888
3933,6.0666997279481545e-06
3934,0.022514370142342165
3935,0.10102083636206119
3936,8.720679994755764e-05
3937,0.00021270199388675863
3938,1.543965888355519e-06
3939,6.941147113274768e-06
3940,6.337418146461153e-05
3941,3.9932299737651674e-05
3942,0.00010484027353434918
3943,2.358108413861814e-06
3944,2.295319792968739e-06
3945,0.5096245239527145
3946,0.5753915959883541
3947,0.0010059110756563594
3948,9.368181080906362e-06
3949,0.9289460102394305
3950,0.9624114999708528
3951,8.511181796894647e-06
3952,0.902253235258711
3953,0.0015305794598553053
3954,0.3881674625526153
3955,1.8111980410046262e-05
3956,6.8627270653309355e-06
3957,0.059691509484365364
3958,0.9821414895429356
3959,0.7784601130262546
3960,0.01636151924004281
3961,0.00015183370603662585
3962,0.9032509575727737
3963,6.454285604879745e-05
3964,0.02254593034474409
3965,6.225483605061878e-06
3966,0.00017380723329284684
3967,0.006348591591755344
3968,0.010368347664478932
3969,1.2702836467387727e-05
3970,0.00026719533989009124
3971,4.042029349424212e-05
3972,0.007360428792689471
3973,8.715416364962314e-06
3974,5.31750390124834e-06
3975,5.177934457114492e-06
3976,0.0005053248267180453
3977,7.473018196604121e-06
3978,0.8771767535410853
3979,0.5160933839475315
3980,5.7976843083294484e-05
3981,0.04440237310209049
3982,3.883225896831113e-05
3983,1.713336709823475e-05
3984,0.19953634711384305
3985,3.382255479693561e-05
3986,8.436071671797102e-05
3987,0.5287316173788451
3988,0.9357104807182857
3989,3.748674913643387e-06
3990,0.9240271763170428
3991,1.3423478318475895e-05
3992,0.0009332223891689151
3993,0.00020883946187238205
3994,0.0004028513489556545
3995,0.00505167528914974
3996,1.6917780561464505e-05
3997,0.0004928027005890559
3998,0.9275223394646843
3999,0.0005135046854011047
4000,2.841734636508264e-05
4001,1.1280338751232674e-05
4002,0.0020113329960345576
4003,0.0001948939006949755
4004,0.995137812442144
4005,0.9614109424909597
4006,6.316101731934729e-05
4007,0.0001590313577463494
4008,0.00027115191388111365
4009,0.05910888642962712
4010,0.0012498978444173406
4011,0.9404711342515069
4012,0.7917813590972274
4013,0.000367361095709914
4014,0.34483136004045956
4015,0.0062408536253121035
4016,0.9525517181506096
4017,0.0053604866680104215
4018,0.3522217158541216
4019,0.025870118975682976
4020,1.5317723616894936e-05
4021,0.06289975893567266
4022,0.442254790108387
4023,0.09620698193615598
4024,0.6848304574438437
4025,4.001473752383674e-06
4026,6.442311539976356e-06
4027,0.9348321983817528
4028,0.9048714666343447
4029,0.00013537121261294067
4030,0.0011630870373925354
4031,0.00020545738136088326
4032,3.75416990665558e-05
4033,5.6697564873733756e-05
4034,1.531002763678642e-05
4035,0.010757108558671458
4036,0.005049181583523507
4037,0.9747091239066459
4038,0.00011947655385393382
4039,0.0006371666255867354
4040,0.015760916221190715
4041,3.8152486816592575e-05
4042,0.9331201007091853
4043,0.29336338720091687
4044,0.0010256124717118369
4045,0.8764135350971607
4046,0.000895329034357357
4047,7.683442032872403e-05
4048,0.0009846879964786116
4049,0.003947873785490744
4050,9.771812632026298e-06
4051,0.15247635870617016
4052,0.06838975886146613
4053,0.00010086207593847088
4054,0.04995938824451661
4055,0.891124932168403
4056,0.00035157358163085805
4057,9.936847822731154e-05
4058,5.350607019208501e-06
4059,0.8864094819618431
4060,0.28844952986528866
4061,0.008689616075421193
4062,8.559139006630394e-07
4063,3.069688310026016e-06
4064,6.183874414679621e-05
4065,3.8800319488049854e-05
4066,0.9615980853441664
4067,0.801442634990835
4068,0.9681950167711894
4069,6.439336247520981e-06
4070,1.238192911807206e-05
4071,0.6475922197584958
4072,0.9192275494182492
4073,0.7346007466447049
4074,0.001711523403210958
4075,0.020217700581394573
4076,0.9154520691691002
4077,0.7916053622836021
4078,0.14697904996980785
4079,4.330462707428777e-05
4080,3.065462825817157e-05
4081,0.9498537771615299
4082,0.3815100228925382
4083,0.028186716660332303
4084,0.03760250431798989
4085,0.00016287598797420049
4086,2.9176358566651173e-05
4087,0.0008829349494725048
4088,2.0578211203974542e-05
4089,4.221675840293669e-05
4090,0.00015274031877746686
4091,0.01089142688916507
4092,0.8752264178470652
4093,0.9241740296526323
4094,0.9798944387979202
4095,0.0010320471656136763
4096,3.408857317586718e-05
4097,0.00011123958287398853
4098,0.0464257149449822
4099,0.046657804437439665
4100,2.44107309344722e-05
4101,0.519154358314206
4102,0.0427670514426818
4103,0.00021376251963415736
4104,1.4708527018131229e-05
4105,2.9152907885731788e-05
4106,1.2238112672717553e-05
4107,0.9807430124210232
4108,0.00020145949594234518
4109,0.9154951029015522
4110,0.011522879881013604
4111,0.971546610127515
4112,0.21176216555881403
4113,4.580904646724172e-05
4114,9.530794418864673e-05
4115,2.1989340165585918e-05
4116,2.6557599517243876e-05
4117,0.00017859609785128545
4118,1.5068924518752366e-06
4119,0.0002568244429175785
4120,6.356086384326752e-05
4121,0.9288910586306085
4122,0.12701660982089277
4123,1.4429948379865542e-05
4124,0.6947589695884776
4125,0.00011105384455430793
4126,0.8553780494611732
4127,0.02474573074598317
4128,0.9513900034277005
4129,1.7454750987330163e-05
4130,0.04310040111353461
4131,0.01622996464807117
4132,0.7725650704879657
4133,0.0012395282951913492
4134,1.3579853361077477e-05
4135,0.000901408259262066
4136,0.2228540267243547
4137,0.9212025442331198
4138,0.01999431368679457
4139,0.03304014408612727
4140,0.9747076448410235
4141,4.898212080951257e-05
4142,1.3802278053170469e-05
4143,0.9731899472903868
4144,7.298930621800597e-06
4145,0.00048625406248342364
4146,0.8723599296055067
4147,0.004259892513244203
4148,7.101775352908596e-05
4149,0.03902595086827784
4150,6.616984822502307e-06
4151,3.570281724210673e-06
4152,0.7814119255574589
4153,4.349562154511754e-05
4154,0.9690898664982766
4155,0.0002380212185554562
4156,0.9934287608682896
4157,0.3844299654738605
4158,0.8158682249034771
4159,0.004912009707381978
4160,3.459586115680954e-06
4161,0.122081336933959
4162,9.162105401197502e-05
4163,0.004676845646109036
4164,0.023950589076506025
4165,0.009504027834537248
4166,0.000247005883628188
4167,0.0012799664001069122
4168,5.01174098019755e-05
4169,0.004347124165650676
4170,0.6676520029807181
4171,4.333110420634648e-05
4172,0.754084083341117
4173,0.8631556261708765
4174,2.7825283300232678e-05
4175,0.20695956299249846
4176,1.5390661021245133e-05
4177,0.00033710797074589936
4178,0.26913933953929586
4179,0.9015870143037045
4180,0.17903898362877674
4181,0.00011343584197484351
4182,0.00011755469912478792
4183,0.0001512498490786123
4184,3.4030427354296896e-06
4185,4.918464979311026e-06
4186,1.3051976399962728e-05
4187,2.755041435422456e-07
4188,0.009665272261763044
4189,7.186608718450847e-05
4190,0.007472835257729637
4191,0.9333806474770443
4192,0.00010861068509460711
4193,0.0037743935800582107
4194,4.1662021603995076e-06
4195,0.8388733665305099
4196,0.006391029566245583
4197,0.0811023819914816
4198,0.01868096642951095
4199,8.750047198678345e-06
4200,7.114643317424455e-05
4201,0.00022809593775918085
4202,3.227181242905677e-06
4203,0.9460001485495685
4204,0.03210274697891926
4205,4.367121503653103e-05
4206,0.053926013925830255
4207,0.3513449711089741
4208,0.011770361616762523
4209,0.0010533097652791425
4210,4.032292290981066e-05
4211,0.0087955964043595
4212,0.03976510734332645
4213,0.0005504066848376764
4214,0.9618157840585766
4215,0.9315994496589528
4216,0.00011138261567485585
4217,1.461727238858341e-06
4218,0.9877136683268615
4219,0.00036326045916845387
4220,0.6985819615434793
4221,0.6466996053088045
4222,0.0007309999904516766
4223,0.976153620050653
4224,0.15495325903767052
4225,0.02980637360106727
4226,0.00041616095600329427
4227,7.070408456184585e-05
4228,0.00041475035251450855
4229,0.26419253591235936
4230,2.551459604377244e-06
4231,3.2079839515900486e-06
4232,0.1444952968268166
4233,0.0011255534643096012
4234,1.235232085792357e-05
4235,8.2745011545795e-06
4236,0.12593334172191417
4237,0.24177967577388915
4238,0.005780788210285767
4239,6.367628891460065e-06
4240,0.44815772549448724
4241,0.0002299744600476379
4242,0.0003127798728782746
4243,0.0018607966330558912
4244,9.15462158592932e-06
4245,0.0393465003043569
4246,0.029371407337582006
4247,0.11394014661976788
4248,0.004287247176551349
4249,0.000657349867980357
4250,0.0005331473210381604
4251,0.00018514859594407295
4252,0.021892209818473105
4253,0.0025292419282767096
4254,0.8963638005255729
4255,0.5527723800783761
4256,3.316605153213976e-05
4257,0.11053122082883549
4258,0.0010322379945213356
4259,0.03280742362636211
4260,0.6647742055818696
4261,0.9229162477853879
4262,0.5307782642002276
4263,8.104048714117085e-05
4264,1.8749513065770387e-05
4265,3.593784628511383e-06
4266,0.6557612087637777
4267,0.3369286987595462
4268,0.5437581415319516
4269,0.34816732536970474
4270,0.9826528239380996
4271,0.5821738590307554
4272,0.002954355962072493
4273,0.00023631942172913908
4274,0.11476725850892344
4275,0.004630918864172437
4276,6.971474001498332e-06
4277,8.71280596819089e-05
4278,0.041019246216158455
4279,5.470028407624144e-05
4280,7.663028947983617e-06
4281,0.6237518919584982
4282,0.0006584457466682236
4283,4.08676755277369e-05
4284,0.00027193271935230647
4285,6.430342779522655e-05
4286,0.6173824243695303
4287,0.34990306572016516
4288,9.949653505200256e-06
4289,1.6246737869854e-06
4290,0.00035836742691232955
4291,0.34643110967394575
4292,0.18731666431906843
4293,0.916741494699108
4294,0.4144001666873627
4295,6.812441026044426e-06
4296,6.466707009020455e-05
4297,0.008827905115587797
4298,5.3139777019053884e-05
4299,0.34690723788539024
4300,0.9494761760128827
4301,0.12952562646499147
4302,4.045409629970172e-05
4303,8.680120676768584e-05
4304,0.024595789744284263
4305,0.2898414890865064
4306,0.0010897794684022928
4307,9.446709438391902e-06
4308,0.000698427515764058
4309,0.003552860737040935
4310,0.009006529897990974
4311,0.00024426326549160026
4312,0.15902013539238835
4313,9.951959527783866e-06
4314,9.457791848975006e-06
4315,0.34085005352055736
4316,0.9006780336808393
4317,0.010162046596551892
4318,5.4548753045621655e-05
4319,2.327911473227569e-06
4320,0.1257092968299761
4321,6.16375980716079e-05
4322,0.0212576972308476
4323,4.713103767885733e-05
4324,0.00033175006321544743
4325,0.00023859911925826273
4326,0.7044087784482377
4327,0.9878653179658844
4328,0.0007613765636005963
4329,0.9464391148997486
4330,0.9324005469881258
4331,2.1384554155077227e-05
4332,1.3490201138279858e-05
4333,0.001400373516970012
4334,2.853139945259477e-05
4335,0.3991948331629321
4336,0.9928871177042741
4337,0.7775038024652349
4338,0.04113727168113731
4339,9.040941818911959e-06
4340,0.004366979650656469
4341,0.8701002305217479
4342,9.936983424981482e-06
4343,0.0017344247132537992
4344,1.8927001113808553e-05
4345,0.0026565220427154364
4346,0.035472756420070306
4347,1.12191455415445e-05
4348,0.9693816310146561
4349,0.003483726040878956
4350,4.663127981925945e-06
4351,0.0001892483934824985
4352,0.0031610549676719685
4353,0.011437756097500711
4354,0.9516950307121943
4355,0.00407854176239609
4356,0.00019781332696439035
4357,0.007826110266062437
4358,0.16827603187219828
4359,0.2665914764431411
4360,1.5651224150705324e-05
4361,4.710723496514858e-05
4362,0.01256141283829267
4363,0.000777791549350262
4364,0.9482839155588068
4365,0.9160936209616363
4366,0.9490703536875991
4367,0.9759028767413928
4368,1.2309205017444973e-05
4369,0.9807630426380797
4370,0.23018813229035923
4371,0.2934119387986143
4372,2.339798518099061e-06
4373,0.0018547599764372957
4374,0.02030892345874131
4375,0.07716167643174358
4376,4.0823880215064605e-05
4377,0.007367729010316254
4378,0.0011697726708821761
4379,1.6598921358496062e-06
4380,0.8231956084496416
4381,0.41037552061480176
4382,0.5590300998876597
4383,1.7522722802473818e-05
4384,0.9717220032297272
4385,0.27610688908921494
4386,2.116214480249311e-05
4387,0.5994809971821642
4388,0.00023642357943157052
4389,0.0020823367527255878
4390,1.8558868269463202e-05
4391,0.77941854445237
4392,0.48287482755284855
4393,0.054287532232409876
4394,0.000231714943623309
4395,2.684732734181178e-07
4396,0.9687098757698902
4397,0.4193934730397144
4398,8.159745189508077e-05
4399,0.0007893426081363599
4400,1.9474429772929332e-05
4401,0.6640494317253304
4402,2.2757075399714442e-05
4403,0.0002477293561600177
4404,1.655423632196059e-05
4405,0.9593285962363465
4406,1.3083313663332797e-05
4407,4.403279413077297e-05
4408,0.4269055965542229
4409,4.2205815509270224e-07
4410,0.8284074597821316
4411,2.5613258429605806e-05
4412,1.6265003334532436e-05
4413,1.060980734178664e-05
4414,0.40482255877477585
4415,0.00032298389436767605
4416,0.15687549683110685
4417,0.0010493521624938597
4418,0.8656030673689422
4419,1.8667584817475692e-05
4420,0.005056903285581464
4421,1.285279751790735e-05
4422,1.745393832913293e-05
4423,0.04164519782450825
4424,0.02440687468415236
4425,4.1052034750347944e-05
4426,1.699529718934241e-06
4427,3.4817162975338436e-06
4428,1.2531601335224077e-05
4429,1.1579208920485006e-06
4430,0.16475475517365684
4431,0.7610549118826561
4432,0.0004756276393968345
4433,1.7154463708499362e-05
4434,0.13668094720734048
4435,8.46253772067825e-07
4436,0.04659729746268669
4437,0.007624240809915811
4438,0.9587566839984373
4439,0.00030266140082662197
4440,0.0004650382213352619
4441,0.004048262454706563
4442,0.0018774753430485392
4443,0.3777864585813608
4444,1.012369056647838e-05
4445,1.5371348397812413e-05
4446,0.5463875244982724
4447,0.03279123925114842
4448,0.7505891646944363
4449,5.401831669812634e-06
4450,0.04929978830739798
4451,9.433743547007623e-05
4452,8.902244800806429e-06
4453,2.4858987217820016e-05
4454,0.13312769098514884
4455,0.0013686967859529097
4456,3.3222442893082384e-06
4457,0.917190805171167
4458,0.9915915944255494
4459,0.001456453723860178
4460,0.748992584934945
4461,0.00031790636783024826
4462,0.8283805137227525
4463,1.1420342433657316e-05
4464,0.9279683276837293
4465,0.03036448128632927
4466,0.04854091664581392
4467,4.5868776588045696e-05
4468,0.8944409369686255
4469,0.17783563167689664
4470,3.5971954030715603e-06
4471,0.8770464793415376
4472,0.10680546759546747
4473,0.01798350733564862
4474,2.9556583593690456e-05
4475,0.4825410691991835
4476,0.4980774431907132
4477,0.029065308774534036
4478,1.2752996498070055e-06
4479,8.392380991112935e-06
4480,5.12173698200201e-05
4481,3.615105043348235e-05
4482,0.42020915501942685
4483,5.42116982368509e-05
4484,0.1877122546429403
4485,5.299358785727358e-06
4486,0.001994380869281411
4487,0.06224869529999662
4488,6.6331946012227905e-06
4489,0.3415399313020676
4490,0.47877003050315275
4491,0.02735307405292449
4492,7.362747009208876e-05
4493,0.0005312574016986441
4494,0.9780862962256972
4495,0.5175864551544305
4496,3.456507669991879e-05
4497,0.8153708619671256
4498,0.0002503314600200951
4499,0.00022360753571783038
4500,3.045866612573248e-06
4501,0.19096210376337014
4502,1.2601615734000417e-06
4503,0.6685010607592344
4504,9.024598571600349e-05
4505,0.17531438156875925
4506,7.74927180451241e-06
4507,3.280923958567855e-05
4508,0.5569230994793637
4509,0.08705356554031372
4510,0.030506901367150726
4511,0.08474893758951992
4512,0.00016700986042095513
4513,2.327519480529455e-05
4514,2.607573093437623e-06
4515,0.9663450890784887
4516,0.7915263086945351
4517,7.669364003694027e-05
4518,2.6646541631428404e-05
4519,0.1963122985423768
4520,0.0001088273873066092
4521,0.7036467925730578
4522,1.5004025136261783e-05
4523,0.6372757530364991
4524,1.82624564298298e-05
4525,0.9909893823164625
4526,0.0003093954159649323
4527,0.002223788762336885
4528,0.0034196138276044634
4529,0.39056492908819324
4530,0.47408117046680315
4531,0.0004049163657719443
4532,0.023133879046495887
4533,3.8713823591279705e-06
4534,7.46352224382755e-05
4535,0.07235845303055691
4536,0.12081637729894076
4537,0.004946805697897697
4538,0.0050053455056149705
4539,0.0030624012356380813
4540,0.03154225583233065
4541,0.23713046311212474
4542,2.112084926096602e-05
4543,0.00020878590632774152
4544,0.0012968606244498967
4545,0.971546610127515
4546,3.648993040147565e-06
4547,0.9089426152346041
4548,0.00732384163753937
4549,0.29679335098322956
4550,0.0037957339131972252
4551,0.7601184711251847
4552,0.021824265071014693
4553,4.258062193709878e-05
4554,4.958379901596471e-06
4555,0.010417444205761227
4556,8.091185167732166e-05
4557,0.010914866745756426
4558,0.08819268902086395
4559,0.0014790936594997937
4560,5.520819369325603e-06
4561,0.14339093970660943
4562,5.125410768259385e-06
4563,6.3268577971386394e-06
4564,0.7266304220972087
4565,3.099655047880899e-05
4566,1.3883898667620057e-05
4567,0.3355829076217152
4568,4.1597234603261055e-05
4569,3.695323822118931e-06
4570,0.039224186237021126
4571,1.671583534956132e-05
4572,1.9003924355879387e-05
4573,1.7499445827157493e-06
4574,2.6357903598567205e-05
4575,0.010039116210798027
4576,1.9987865140792763e-05
4577,7.049248214002628e-05
4578,8.715301594881529e-06
4579,1.0478393300298711e-06
4580,0.2668995162799854
4581,5.18041272537682e-06
4582,0.06252164370924146
4583,0.06764769972276781
4584,0.0642301112638794
4585,0.9783040817869989
4586,0.013764044227329391
4587,0.10643292644973551
4588,5.765297353435013e-07
4589,0.009621200885085893
4590,0.9825670895921382
4591,1.0061163671125727e-05
4592,0.004498927941505328
4593,0.8653288771451245
4594,0.04563232129473426
4595,0.0021998380985657046
4596,0.73722394731099
4597,7.333218920497188e-05
4598,0.16492687822122362
4599,0.0010299651181100648
4600,0.006696615561112065
4601,0.017994059132632214
4602,2.3514592116046023e-05
4603,0.016536733162564383
4604,0.0007665984647666612
4605,0.0010347272163230411
4606,0.0020826304539309382
4607,0.6810188294892593
4608,0.664355270814518
4609,1.8820864592539617e-06
4610,0.4308833208830642
4611,9.571952381782985e-05
4612,5.2858579730115775e-05
4613,0.8137578282371954
4614,0.9725351493370951
4615,0.7420343929474285
4616,0.00014263811975033248
4617,1.5252696393842766e-05
4618,0.054769129244213406
4619,0.31901078683042233
4620,5.726529552706375e-05
4621,0.0002740845004289323
4622,0.00027956184463929996
4623,1.002876049160176e-05
4624,0.0005224076991815525
4625,8.929383354541218e-06
4626,0.2862465001700942
4627,0.006905802415698099
4628,0.4088997038193651
4629,0.094834060736949
4630,0.9410642742711511
4631,3.794472290811202e-05
4632,0.001308281943097448
4633,0.7187504941537295
4634,0.9129289475253809
4635,0.8412447497808334
4636,0.02373004017843733
