ROW_ID,conversion
2178,0.9374247258444015
2179,0.00022748324851092107
2180,0.7752439163569338
2181,0.041291971204122827
2182,0.001308248850015427
2183,0.0007613734623081418
2184,0.0015001448660797655
2185,0.0005141911274684335
2186,0.0005410615844878585
2187,0.9473659588612344
2188,0.09296480242877911
2189,0.00021431757161562246
2190,0.0007417087201532532
2191,0.8233828657207775
2192,0.04933659593525401
2193,0.8902640153316551
2194,0.9599090565057916
2195,0.0003296049950967596
2196,0.8621658764137781
2197,0.00016064547400496395
2198,0.2111739856267772
2199,0.0005549816549365897
2200,0.9140362612594884
2201,0.3643574593052209
2202,0.0001494437850242536
2203,0.002561358847664744
2204,0.14886799921237656
2205,0.9961916425857722
2206,0.6730220272766777
2207,0.9660431705775178
2208,0.8525417890336563
2209,0.06291832912123706
2210,0.8284493516856568
2211,6.8900463777614285e-06
2212,0.9010350444069481
2213,0.4568428641100154
2214,0.26551563495005276
2215,0.00011477086338226427
2216,0.2495048417507173
2217,0.4172876214178528
2218,0.8220294287700995
2219,0.721516646187971
2220,0.8185678466089454
2221,0.5866945343367336
2222,0.00044231054352776686
2223,8.681252008493888e-05
2224,0.19070276176681933
2225,0.0008357675747580236
2226,9.509248095747083e-05
2227,0.058317632741451915
2228,0.0012717223777782376
2229,0.9784856907118009
2230,0.05943119975250113
2231,0.9651037959249597
2232,0.2937001973485613
2233,0.965096211791164
2234,0.0008587924774355268
2235,3.959109438256456e-05
2236,0.03640821221909096
2237,0.06138681703393762
2238,0.6004234865640927
2239,0.00022464525205938607
2240,0.7786599628496575
2241,0.8879189472839472
2242,0.6496208158986858
2243,0.0004647988396194444
2244,0.9412573532248357
2245,4.488801164328647e-05
2246,0.31187287162896515
2247,0.9187180485492743
2248,0.8960613765109708
2249,8.038781463210095e-05
2250,0.9353767002369923
2251,0.8113802510752194
2252,0.19185947940517833
2253,0.0002729196411241145
2254,2.9325886874207114e-05
2255,0.7870440065612451
2256,0.001847698338185978
2257,8.036202568718014e-05
2258,0.9903313481099861
2259,0.5732593973200926
2260,0.00020805548242733166
2261,0.19867735636693912
2262,0.9495770778754438
2263,0.9698178700527907
2264,0.6449750246415741
2265,0.00012405348009371825
2266,0.001811548188255963
2267,0.9690034663761794
2268,0.0008592900584936795
2269,0.0003790198084131094
2270,0.0003814538282892289
2271,0.00018754778503006752
2272,9.80513432222192e-05
2273,6.768901807026372e-05
2274,9.192954644873563e-05
2275,0.541287022910716
2276,0.00032959382376198466
2277,0.00028017508256250134
2278,0.00021690755758345322
2279,5.488533217029186e-05
2280,0.0008921122163849678
2281,0.00013279253391090066
2282,0.000582010713357672
2283,0.00013415139411045355
2284,0.002232961230035871
2285,0.0020022342993137373
2286,0.9703861040644977
2287,0.0419297745358779
2288,0.8823067063192481
2289,0.0006011157720770598
2290,0.37593839561219333
2291,0.00019864484147791577
2292,1.6928151105692823e-05
2293,0.0004715071565869734
2294,0.0001946922010478964
2295,0.5993743560772203
2296,0.0014265873094372553
2297,0.3162362053589246
2298,0.0015166522611276504
2299,0.21792653476107104
2300,0.00020571589161229087
2301,0.9792787208479659
2302,0.0006293806893791058
2303,6.227090100965466e-05
2304,0.0028007932887509916
2305,0.00015681833874250047
2306,0.00021406046393877536
2307,0.7288958651598069
2308,0.00011391671908592954
2309,2.2943234967442188e-05
2310,0.9659898834332197
2311,0.28754040692595445
2312,0.8743820995571477
2313,6.177974921793997e-05
2314,0.0002542613382735848
2315,0.901255411486798
2316,0.8315967385514969
2317,0.6476420516682477
2318,9.152416858729595e-05
2319,0.0003532542697103994
2320,0.050384270640856155
2321,9.630704074223883e-05
2322,0.00040369136537048416
2323,0.9741574761186849
2324,0.9674818806856333
2325,0.9867396531810997
2326,0.5584224460569303
2327,0.9960731874931146
2328,0.9370125826350603
2329,0.9777478684505068
2330,0.0004909806176308497
2331,0.8064246830902726
2332,0.00026652775658129535
2333,1.2495746066755387e-05
2334,0.9405197566183104
2335,0.000625776194400881
2336,8.228084680726516e-05
2337,0.0020672321255428673
2338,5.7335486564860016e-05
2339,0.5644167126330665
2340,0.9087589798054941
2341,0.8975339512795416
2342,0.26366033122445615
2343,0.9647852562396552
2344,0.0001570510230990517
2345,0.2344911872836663
2346,6.415811348764916e-05
2347,4.861766059518497e-05
2348,5.145049211688966e-05
2349,0.8394072159213408
2350,0.5500497766458742
2351,0.7769381917749731
2352,0.16631244324771333
2353,0.2697317940786605
2354,0.8331216763733112
2355,0.7520898376050226
2356,0.3982099966479072
2357,0.9226255478786607
2358,0.001222727592003508
2359,0.9646033672430471
2360,0.0019783432065438
2361,0.9267230983782839
2362,0.9617899273510536
2363,0.0007487715328862265
2364,0.0005501503175968348
2365,0.0003360885753991673
2366,0.44701470427554885
2367,0.9646583448126449
2368,0.9623330631844261
2369,0.6795528861098605
2370,0.9040311973019164
2371,0.08825921211450964
2372,0.9418330422833838
2373,0.00037313761516522464
2374,9.713709036303479e-05
2375,0.9276214787283125
2376,0.00021469823782699108
2377,0.8926753362393074
2378,8.05384095220636e-05
2379,0.08627052897066459
2380,2.9891771417474338e-05
2381,0.00019850255043028894
2382,0.0006812129676998903
2383,0.00014580536758920784
2384,0.00014731055984518543
2385,0.7974068575838098
2386,0.03757989653916968
2387,0.30662457317917097
2388,0.0008855088898131996
2389,0.9452807734576816
2390,0.6273460880901939
2391,0.5358091735763681
2392,0.22261550098611432
2393,0.8721675039469408
2394,0.9879644617233824
2395,0.0006987931605122884
2396,0.0017346424658301123
2397,0.0004028085088343641
2398,0.0006936902692443257
2399,0.8398804736998583
2400,0.2741041669303764
2401,0.9358718445969342
2402,0.00013363605310060938
2403,0.000963864732510147
2404,0.8338060402488265
2405,0.9665180895183396
2406,0.3307396188193846
2407,0.1294348101745139
2408,0.9027545217472287
2409,0.7393349349659741
2410,0.7984141925447433
2411,0.9169485207311262
2412,3.638712012161404e-06
2413,0.2087444432812223
2414,0.00014655943864774155
2415,0.08736441256295739
2416,0.9957042938169536
2417,0.0002470745458363231
2418,0.0019044573968472274
2419,0.00758396200582881
2420,0.012656454499895334
2421,0.896115517749601
2422,0.9479422188649165
2423,0.9710313332607587
2424,0.002268022868515143
2425,0.9126573675494819
2426,0.0003926893003156307
2427,1.1772449351540372e-05
2428,0.0007225284266513701
2429,0.7955902222873639
2430,8.320371373990547e-05
2431,0.6731841525035033
2432,0.9380711221978457
2433,0.00021302619013289636
2434,0.0017245689611789993
2435,0.00019747852030767255
2436,0.0002847969230642632
2437,0.00043750710251403113
2438,0.9544851015396137
2439,0.9236405951293016
2440,2.0125862059462534e-06
2441,0.4590018529733656
2442,0.9567026779560511
2443,8.854616776454605e-05
2444,0.3926421235828866
2445,0.0005356487353390673
2446,0.001793448675402115
2447,0.0012557918588605719
2448,0.3886359158693349
2449,0.00019780384711098659
2450,0.46223974771948184
2451,0.001981498506251176
2452,0.004901354069319989
2453,0.9358044496878171
2454,9.09480787583987e-05
2455,0.6373698768192919
2456,0.0006133397815544603
2457,3.602274360802785e-05
2458,0.0014364307501684988
2459,0.7190068872266951
2460,0.8490248590900994
2461,0.7695996422118371
2462,0.32253012549828747
2463,1.3120064340826198e-05
2464,0.00011790147700770635
2465,0.00033565791028125413
2466,0.0014558506729163286
2467,0.5669394892004441
2468,0.0021760079110718015
2469,0.9760936128760539
2470,0.9592549172522779
2471,0.7395643194465376
2472,0.940259334087845
2473,0.00020154651297241212
2474,0.3748686726878953
2475,0.00019880287544561063
2476,0.9732045166085026
2477,0.49798331463382
2478,0.04861556097635296
2479,0.3497303234243154
2480,0.5010373898107905
2481,0.0024131043785698145
2482,0.31694882609056885
2483,0.9754075341413468
2484,4.8480987353352665e-05
2485,0.8189826898278427
2486,0.13755123909318623
2487,0.9552708654015472
2488,5.795436071288091e-05
2489,0.0006645121262162636
2490,6.285584760142916e-05
2491,0.5011134990484435
2492,0.8820413387505418
2493,0.0002803363822207581
2494,0.04676631639816648
2495,5.114899588843704e-05
2496,0.8684907101619322
2497,0.9898138927224951
2498,0.00016797153950978764
2499,0.0006998816058110639
2500,0.70298588287279
2501,0.00014742391391536744
2502,0.9578879040842588
2503,0.00045339541372803376
2504,0.0005929323568737965
2505,0.00019642127888373312
2506,0.5466981248056135
2507,0.0006035657874535333
2508,0.00015209194935648931
2509,0.5650566589160891
2510,0.35332114600670816
2511,0.08799810735173486
2512,0.0003324787128655775
2513,0.016386564058691187
2514,0.7331078064643751
2515,0.39634669341439127
2516,0.5184680507386082
2517,0.002053757204872854
2518,0.9425723428602432
2519,0.18151803749474396
2520,0.0003059611854835237
2521,0.00017330803002307216
2522,0.4810111238685157
2523,0.9176364386726394
2524,0.0003758118291398811
2525,0.2351874756617675
2526,0.00020515183689983563
2527,0.7914482865830739
2528,8.475257851286839e-05
2529,0.0003963496862770113
2530,0.32112195651114894
2531,0.9579877765915951
2532,0.0353356165557004
2533,0.0002063159430603069
2534,0.5081082847572415
2535,0.9660900786003283
2536,0.00029451562367213436
2537,0.0002799897570230555
2538,0.05579368416068179
2539,0.854528695128874
2540,0.4696586289562417
2541,0.0004901002831435903
2542,0.9418967336944618
2543,0.1180978065363859
2544,0.9202603538585424
2545,0.9242813491974837
2546,0.6028444306014629
2547,0.05140163436118417
2548,0.6307535500919558
2549,0.001744256311946982
2550,0.9692935107545559
2551,0.0002579780512950439
2552,0.00033476068473420274
2553,0.0018022638114415738
2554,0.7358019241329085
2555,0.0007593750423679562
2556,0.9449083294252061
2557,0.0007827864634228157
2558,0.0004707702432109945
2559,0.00026727660812324105
2560,0.0013342210731897787
2561,0.001225885391382712
2562,0.017989551919316723
2563,0.8153031285729555
2564,0.1368054042078307
2565,1.891609294727579e-05
2566,0.9359625165755412
2567,0.9744808742516001
2568,0.1232749935950842
2569,0.0003369988203709365
2570,0.5972534979929502
2571,0.6210963583345007
2572,0.9701837842431544
2573,0.8561890619664827
2574,9.076006943378109e-05
2575,7.508507059859116e-05
2576,0.37198926546380834
2577,0.00025605170620084957
2578,0.9155906381199614
2579,0.0016431767382158711
2580,0.0015343111358562566
2581,0.0018508376547833542
2582,0.00014565883903872544
2583,0.00011349487903608349
2584,0.8172198787924696
2585,0.5989163916429544
2586,0.9111384342214922
2587,0.9025545620686366
2588,0.8609853694786481
2589,3.365563244346324e-05
2590,0.00020995305935735608
2591,0.0013268253636533067
2592,0.0010986386907902068
2593,0.9674208684542551
2594,0.5506838412574172
2595,0.001768390027525127
2596,0.7771228403304788
2597,0.7234448313283891
2598,0.0002249890758920585
2599,0.001821113280204724
2600,0.49285547552963466
2601,0.0008602603851662183
2602,0.9536448860643307
2603,0.003276570128619977
2604,0.7525926653146554
2605,0.5275947340058227
2606,0.3190837756992554
2607,0.4596545020608362
2608,0.0013946265274461674
2609,0.18535830435392847
2610,0.33646378364523033
2611,0.8204710556928765
2612,0.3206703319602808
2613,0.0008201861940143643
2614,0.00018118609603280252
2615,8.355809135964937e-05
2616,0.912832505889646
2617,3.679767948441667e-05
2618,2.383215791478163e-05
2619,0.00010297762259052937
2620,0.08308467505435516
2621,0.0011402291144900387
2622,0.9714916005587716
2623,0.015505291365404347
2624,0.2676592345089914
2625,0.9707099160772248
2626,0.9103656033384727
2627,0.35253264503706633
2628,0.9794470535602842
2629,0.9167255612515349
2630,0.000153251900744727
2631,0.9101465694787221
2632,0.7824000964762697
2633,6.846441069601067e-05
2634,0.0009169657558727485
2635,0.390919886745255
2636,0.0005544183282799587
2637,0.8739975176823844
2638,0.0005595846095252914
2639,0.0007645008102556815
2640,0.0002498216392915289
2641,0.9699570827589663
2642,0.3812905446974895
2643,0.2565440009751075
2644,2.920668129955025e-05
2645,4.4647964696832625e-05
2646,0.000299964888748064
2647,3.3102158358675954e-05
2648,8.508898455675527e-05
2649,0.9261572526809665
2650,0.00033173537655366753
2651,0.8393384025394779
2652,0.5023922500227219
2653,1.628585949987465e-05
2654,0.4046892654457282
2655,0.8807339054092114
2656,0.00011180653896044277
2657,8.454225851952833e-05
2658,0.9150890914982593
2659,0.13746650723103884
2660,0.9297871863168534
2661,9.835122372639438e-06
2662,0.0003347802991264631
2663,0.28781155172299216
2664,0.0002457610752369134
2665,6.933965044307502e-05
2666,0.0001063881311956097
2667,0.8300168258894601
2668,0.8393964029548525
2669,0.8548407548473462
2670,0.7825905376896162
2671,0.2158910756293512
2672,0.0010746569745288907
2673,0.001230968939538035
2674,0.4224125397533007
2675,0.0002045773891700957
2676,0.9824590573212137
2677,0.0025192933705174237
2678,0.0001428628806998637
2679,0.9882690665854045
2680,0.0006152250706991353
2681,0.8304544358794989
2682,0.5786952479507146
2683,0.000193999681952758
2684,0.0003235005488184269
2685,0.4108194631388778
2686,0.00024739382493998345
2687,3.173676783838538e-05
2688,0.9744634443064194
2689,4.0929613159676076e-05
2690,0.5810424538130349
2691,0.9255555294492466
2692,0.6252464658204622
2693,0.8209405460666006
2694,0.9896220144188733
2695,6.311565378965258e-05
2696,0.05565001252280944
2697,0.00012560265581554187
2698,0.9140953290452895
2699,2.733239699238898e-05
2700,0.06596290626504012
2701,0.00135186365348149
2702,0.76879063262021
2703,0.0003095927937427586
2704,0.08113859579688638
2705,0.5663080092158036
2706,2.8123960745027125e-05
2707,0.9670129926430778
2708,0.00034714212486428053
2709,8.085856678648872e-05
2710,0.00025399600508986363
2711,0.5028803319432232
2712,0.012926467829539092
2713,0.9438239068537853
2714,0.0010226456531939757
2715,0.7319979501396037
2716,0.9592280241821504
2717,4.723862645766008e-05
2718,0.0638814518905172
2719,0.8998422372418667
2720,0.0002628381376217227
2721,0.21417474761787586
2722,0.0001031133572294108
2723,0.9422804006897867
2724,7.23689716504927e-05
2725,0.00010579888347030605
2726,0.0003015677407858814
2727,0.07875033113263652
2728,0.9558128263009207
2729,0.33353646436034545
2730,0.0004555610264801228
2731,3.672375245171317e-05
2732,0.6583166733760889
2733,0.0003337730135538573
2734,0.3731294697386125
2735,0.9224797042747106
2736,2.6864172565639223e-05
2737,0.9227390240691942
2738,0.0016228517061828128
2739,0.00023627362325415906
2740,0.9450139927672663
2741,0.00015127112952867806
2742,0.9089579808781318
2743,0.04858308840615432
2744,0.8130736385810472
2745,0.5574563241859554
2746,0.0010770824111672283
2747,0.9920349344242728
2748,0.00014760040895788764
2749,0.34052755508247295
2750,0.32094225136178517
2751,0.4966593170975066
2752,0.4692062922784136
2753,0.003535630485995031
2754,0.0004965861025415299
2755,0.0005052273566708991
2756,4.467818991247193e-05
2757,0.33991893194340106
2758,0.950067093736459
2759,0.0001768011506459625
2760,0.1395450349178172
2761,0.9853192006574504
2762,0.9725763254964351
2763,0.0014542200450979187
2764,0.5539518681832364
2765,0.0002643887114634652
2766,0.9138612405505435
2767,0.0010430413381171373
2768,0.8812738213937502
2769,2.5892578088749232e-05
2770,0.0004945080142614789
2771,1.7860658002407107e-05
2772,0.3133302264496282
2773,8.827641374206347e-05
2774,0.2457413822384918
2775,0.6295973355308241
2776,0.0003023032096142416
2777,0.0018806481750200269
2778,0.6703488051389729
2779,0.00028998039835809305
2780,0.0002830422247006728
2781,3.247466965682623e-05
2782,0.934666689307221
2783,2.8682555920009087e-05
2784,0.00011624649458212525
2785,0.7360122398080713
2786,9.061421959783191e-05
2787,0.9137911535591389
2788,0.507243920194666
2789,0.14801067023889458
2790,0.9844672643146113
2791,0.07521994867252622
2792,0.6655159417522619
2793,0.00012683627018146175
2794,0.6520282401824389
2795,0.0003795064804664898
2796,0.0876968767957902
2797,0.0006117848300927872
2798,0.8228103887331039
2799,0.8639054188269223
2800,0.18519806788615445
2801,4.853559887135048e-05
2802,0.9354386520450578
2803,0.6057612209137241
2804,0.1308941297064025
2805,1.522308062029655e-05
2806,0.9495518601241364
2807,0.00014324120405226636
2808,0.9700305734410635
2809,0.8716106048429475
2810,0.00016041151893408362
2811,0.8195659978050327
2812,0.8851271009416669
2813,0.7614174284943545
2814,0.0004449993601898188
2815,1.5111167746765097e-05
2816,0.0031191561125182834
2817,0.14757266258280877
2818,0.965626643628761
2819,0.8672218444464644
2820,0.00034914078592095376
2821,0.7725375999397888
2822,0.9791270487960126
2823,0.18785204189258123
2824,0.5701854267848709
2825,0.3122193412377147
2826,0.0004448875379792049
2827,0.7867624345373377
2828,0.6581289255743692
2829,0.0001386139971492718
2830,8.36566170628957e-06
2831,0.9661815191173575
2832,0.00019773273212143422
2833,0.9782076115845326
2834,0.9822272606258862
2835,0.0011153345589924011
2836,0.4333985252950589
2837,0.9051208964266562
2838,0.7445347386971405
2839,0.0890566339873882
2840,0.1776603390571619
2841,0.983517729993855
2842,0.7350547097045752
2843,0.9867860669532542
2844,3.14210772363489e-05
2845,0.5585545353937718
2846,0.0001165755112518346
2847,0.3322825397598255
2848,0.0001253430851797652
2849,0.00028015053010987923
2850,0.6425626529686712
2851,1.6711999335902603e-05
2852,0.3706455916342921
2853,0.00018788694073821683
2854,0.9496990152757515
2855,0.0004567169658914554
2856,0.0017146006647877794
2857,0.0002594743602126823
2858,1.193903506604677e-05
2859,6.486524733820436e-05
2860,0.011016128898868273
2861,0.964523339116367
2862,0.00029101821173474826
2863,0.99322404400635
2864,6.0969286871565516e-05
2865,0.0004035063638696958
2866,0.00027498110934681675
2867,0.41153475012673174
2868,0.0005672528811809521
2869,0.05767531223328444
2870,0.00019316389305272345
2871,0.22044780257064614
2872,0.8944610289039945
2873,0.00032618607762314826
2874,0.8840329290076574
2875,1.3902373369056584e-05
2876,0.0005759137514905972
2877,0.9650584153040401
2878,0.00039382976097431015
2879,0.0005880085582313553
2880,0.0005412915306755649
2881,0.0004831712093592663
2882,0.27111113245480545
2883,0.7738996437420883
2884,0.7962657302893134
2885,0.008403986436756487
2886,2.0882871498196513e-05
2887,5.647219195977406e-05
2888,8.537762027768897e-05
2889,0.9794379322689827
2890,0.004526039049518972
2891,0.9482943765950842
2892,2.9919353364347483e-05
2893,0.2322614574918263
2894,1.1972527850161477e-05
2895,0.995255937410782
2896,0.9824738117039228
2897,1.7527721472023024e-05
2898,0.7581745029811962
2899,0.0002696386222925134
2900,0.7359632522165585
2901,0.0001432765914693647
2902,0.6388174095685204
2903,0.001645476592061858
2904,7.751552245467396e-05
2905,0.7856610759189145
2906,0.9531949621746874
2907,0.9717736918241274
2908,0.722529238759754
2909,5.577045898996578e-05
2910,0.0007921773947933348
2911,0.029876058814155896
2912,0.9396939429741153
2913,0.8395940477631615
2914,0.00010938319164559546
2915,0.00020028517227825554
2916,0.8101502442141293
2917,0.6207801706942941
2918,0.0002649962840280521
2919,0.000187580899864041
2920,0.9734663276678744
2921,0.9450957036894009
2922,0.0010454485272806682
2923,0.0017541508551388064
2924,0.0005230059568156303
2925,0.8410067312832391
2926,5.0432678002113614e-05
2927,0.0005856716799421212
2928,5.303309111619431e-05
2929,0.8956404233609188
2930,5.2707503467970875e-05
2931,0.7565981595154916
2932,0.2812402345235274
2933,0.8971298331570566
2934,0.0007903647878172786
2935,5.915004147506681e-05
2936,0.0009162955176733591
2937,0.6808798139306431
2938,0.000503091033471335
2939,1.1417301670326024e-05
2940,1.6841793649479147e-05
2941,0.13606934390300354
2942,0.0001475913757952004
2943,0.0006005892241381495
2944,0.00025132087524516706
2945,0.9775283978214392
2946,0.6572598170950555
2947,0.00025675615044030905
2948,0.8240273438266911
2949,0.12067624178970142
2950,0.0002576112250545772
2951,0.31653129821932924
2952,0.947723273120436
2953,0.35838638343524254
2954,0.00017066472240885214
2955,0.0016759634593977878
2956,0.0012070983135507218
2957,1.72400676263822e-05
2958,0.9278138651955307
2959,7.504841032150407e-05
2960,0.9264868920758643
2961,0.015216055894148308
2962,8.396047431672955e-05
2963,0.956335021123647
2964,0.08905745551776778
2965,0.9569668738408788
2966,1.9058306457360698e-05
2967,0.9809205473439638
2968,0.7430354418491323
2969,0.9597929637748077
2970,0.9676643569997616
2971,0.4011576133777347
2972,3.144167905440368e-05
2973,0.0003578975361901063
2974,6.853513629884436e-05
2975,1.6235379662117896e-05
2976,0.9909201279487675
2977,0.9112340766801744
2978,0.19220863014050588
2979,0.0012934433196192467
2980,0.0006455055934429518
2981,0.0019506411660996145
2982,0.1425370283781861
2983,0.00015740560922221922
2984,0.5513958697527236
2985,0.6599251721360471
2986,0.00036462667036945114
2987,0.0005713615778378158
2988,0.006134193347159602
2989,0.00014245047474952113
2990,0.4355236401656592
2991,0.9376022688967302
2992,0.0005743296419572148
2993,0.0010800616409650996
2994,0.7647747720412393
2995,0.0005309454135456158
2996,0.9163756865220977
2997,0.12487316034114634
2998,0.560390300148517
2999,0.00010511990887651475
3000,0.7586761829962616
3001,0.0002625422004978193
3002,0.782722956082852
3003,0.00015917456151644003
3004,0.0004856767000684731
3005,0.3590116235838558
3006,0.0033576136843730354
3007,0.7965554451049032
3008,0.9319135236936275
3009,0.6107093252698766
3010,0.9871858526807888
3011,0.5726734119056265
3012,3.478003450317427e-05
3013,0.9184067158161515
3014,0.1969908158309378
3015,2.4555953297400127e-05
3016,0.833703132703767
3017,0.00023640808004404338
3018,0.00027374813658489805
3019,0.9927359705479748
3020,0.001339640455544878
3021,0.9656221526975646
3022,0.9328634923996428
3023,0.0004547106412664226
3024,0.5305516996039744
3025,0.0003206667690272876
3026,0.00016624084235039618
3027,0.00043240939218736334
3028,0.9930688894290979
3029,0.00011415409026437055
3030,0.6268837761972843
3031,0.00011661491110126459
3032,0.00020897145400830964
3033,0.9944598684470506
3034,6.477236431164949e-05
3035,0.9873677433841439
3036,4.2103490502655765e-05
3037,0.0007537500539674213
3038,0.8821417975393441
3039,0.02462756107541811
3040,0.14429338293945498
3041,0.0004724195248947141
3042,0.939165396393858
3043,0.7272345792497035
3044,0.09167433869373338
3045,0.0006554537001133428
3046,0.0001885202292359287
3047,6.779380747667249e-05
3048,0.5086694842303765
3049,0.5657447217529504
3050,0.0013606439014009694
3051,0.9228768266253934
3052,0.0001261937868466257
3053,0.5197082815700517
3054,0.8355842771356503
3055,0.9433369643130095
3056,0.6221220279862029
3057,4.758895755723632e-05
3058,0.0011853971954734353
3059,0.0001465807682668356
3060,0.7470217458020944
3061,0.8405271296454014
3062,0.009336897935833432
3063,0.9543250062810957
3064,0.9918470473598223
3065,0.00043812982512751644
3066,0.000308254989195411
3067,0.0008113831231708521
3068,9.33004490606194e-06
3069,0.09024142823086732
3070,0.000947408705780883
3071,2.321480164290712e-05
3072,0.8494076412892612
3073,0.9869066613468076
3074,0.0006717341051788788
3075,0.0007318940036433255
3076,0.22881362059668173
3077,0.00010728237686752188
3078,6.91431708949808e-05
3079,0.0012575445030983516
3080,0.000708324415700287
3081,0.0005056510845598395
3082,0.39963183231024446
3083,0.9722214081677814
3084,0.0009525987227269174
3085,1.919708776480622e-05
3086,0.9968727998325391
3087,0.05223148924852466
3088,0.00010278990873392637
3089,0.00019575320872106808
3090,0.8245357871575556
3091,0.0004415495453735392
3092,0.00046461642731666377
3093,0.9043656417835624
3094,0.85676757580394
3095,0.5724387723982253
3096,0.00030046298406092426
3097,0.5434302271295931
3098,0.9678506787913324
3099,0.7199513490091788
3100,0.001340169015598075
3101,0.8246089207401252
3102,0.9684596115905071
3103,0.5655494000133897
3104,0.0003724914238596026
3105,0.949230628203647
3106,0.20592655227675677
3107,0.0009805181718930223
3108,0.001082016109602935
3109,4.021684009059253e-05
3110,0.0008822689452360258
3111,0.0003789021596651009
3112,0.00014324800742666988
3113,0.9761328884806532
3114,0.5081728021822801
3115,3.311367896636434e-05
3116,0.5393150299959607
3117,0.5794730638419148
3118,0.8471856411873819
3119,0.00010399909282342602
3120,0.0002643394339498443
3121,6.325691106636722e-05
3122,0.010256236204801756
3123,0.0001682143954314247
3124,6.44542069967599e-05
3125,0.359055034773019
3126,0.0002726245098017373
3127,0.7157366751793339
3128,0.8003249561954695
3129,0.00024832042026899604
3130,0.00013654456192531344
3131,3.013965629748325e-05
3132,0.08853033434360955
3133,0.07230308392660809
3134,0.000795171912527869
3135,0.8328663541856363
3136,4.269001461838952e-05
3137,0.0005356772616527372
3138,0.0001661845345829981
3139,0.8868630148997416
3140,0.614315645737088
3141,0.00042706996489197727
3142,0.20137905584825777
3143,0.002053493061371716
3144,3.781868419098222e-05
3145,0.9693729613675273
3146,0.03482091318447656
3147,0.0006780932247323187
3148,0.42313495048379285
3149,0.944413418409885
3150,0.5171164032502163
3151,0.9840837637633127
3152,0.7554474283682009
3153,0.9567057593269505
3154,0.0009795575661037256
3155,0.8416828725654958
3156,0.7979201046286137
3157,0.000123487809598619
3158,0.03537663778606042
3159,0.45682661128768004
3160,0.35086568089163056
3161,0.9786992428820621
3162,0.0006190947258215459
3163,0.0028381817741899113
3164,0.4792006669633999
3165,0.4109890004550012
3166,3.238727396894308e-05
3167,0.00021900691290827585
3168,0.0002835481360505839
3169,0.593150632105501
3170,0.912601444122072
3171,0.025112498118722584
3172,0.0002604661116022515
3173,0.9624057818849818
3174,0.0005266435173753483
3175,0.9179356512455699
3176,0.9906441749905445
3177,2.737150328103186e-05
3178,0.9738816945061965
3179,0.6664126622003155
3180,0.2015963864094976
3181,0.5378327750608201
3182,0.7933704755085291
3183,0.8260277118041095
3184,0.00031696276083350823
3185,0.9518768793829002
3186,6.573809284579235e-05
3187,0.100815643243843
3188,0.03267226491014508
3189,0.01652116705403644
3190,0.2998690870595304
3191,0.8923138207549515
3192,0.9637755382368485
3193,5.2874067302015295e-05
3194,2.1103277410845917e-05
3195,0.0003282493518744535
3196,0.9820168240698763
3197,3.073761287239745e-05
3198,0.794641897106324
3199,0.9805040319957461
3200,0.7285480523658716
3201,0.001387965859324601
3202,8.759478705155085e-05
3203,0.03878730644281315
3204,0.07056655454622494
3205,0.9173962970257417
3206,0.995078996445244
3207,0.3251162417678978
3208,0.8519232962682614
3209,0.0015589981010922158
3210,0.061551885194279635
3211,0.0003572137528615766
3212,2.399158017891567e-05
3213,0.6841714909098613
3214,3.552003921475701e-05
3215,0.5493330969314815
3216,0.00014317724133404474
3217,0.00019700783640061372
3218,0.0004261677607715309
3219,0.00010815137686427651
3220,0.00026857759884900417
3221,0.00011945121854678155
3222,0.1888589048904908
3223,2.943602543108614e-05
3224,0.0008968960369091243
3225,0.6660756116257999
3226,0.00014508215083791932
3227,0.011882292688153608
3228,0.9721220594356537
3229,0.00018811804638014327
3230,5.259640740279052e-06
3231,9.09107902902672e-05
3232,0.8782699676184067
3233,0.2278270927119493
3234,0.9865794638603106
3235,0.0002339168417740363
3236,0.5549990374543757
3237,0.2441207126391992
3238,0.0008214715837805256
3239,0.9434279429769101
3240,0.0005997018059634351
3241,0.006062719321843295
3242,7.255151965764258e-05
3243,0.6283968477968945
3244,0.9925150510233376
3245,0.00024480191983433517
3246,0.00012672017321238606
3247,0.9782555070506577
3248,0.96825773365296
3249,0.0009679029153195193
3250,0.9674376759229306
3251,0.8663552322757112
3252,0.0003933280014297695
3253,0.08457944754490428
3254,0.000310760381341198
3255,0.8480563378110391
3256,0.7131129715874956
3257,0.7350435289990952
3258,0.00550410831029591
3259,0.9964240948020741
3260,0.0008424060712337694
3261,0.0012863057964428077
3262,0.12517545195341154
3263,0.7826137789015901
3264,9.711983202401616e-05
3265,0.9718392326312218
3266,0.8628885453089243
3267,6.389201697349801e-05
3268,0.9883606527123523
3269,0.88934644452004
3270,0.10138624027289989
3271,0.0005230740879264112
3272,0.776123242433338
3273,0.0004173066984968505
3274,0.6773726724878775
3275,0.9461015987480609
3276,0.00018707671364227046
3277,0.7339298826420203
3278,0.8092015817500744
3279,0.0005594286761350459
3280,0.00040597095551699936
3281,0.9346193281585168
3282,0.8736812691924315
3283,0.005517334224394777
3284,3.598714425517775e-05
3285,0.0007470956121717348
3286,0.0010286694550325607
3287,2.9891934318965778e-05
3288,0.9407291856597396
3289,0.0008154710712204392
3290,0.8808000636148064
3291,0.19363121601422933
3292,0.00017394547529736413
